game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400277937,2013,11/28/2012,NO,0,4,10,1,NO,84,UTAH,96
400277956,2013,12/01/2012,NO,0,4,11,1,NO,79,OKC,100
400277967,2013,12/03/2012,NO,1,5,11,1,NO,102,MIL,81
400277983,2013,12/05/2012,NO,0,5,12,1,NO,87,LAL,103
400277995,2013,12/07/2012,NO,0,5,13,1,NO,89,MEM,96
400278006,2013,12/08/2012,NO,0,5,14,0,MIA,106,NO,90
400278027,2013,12/11/2012,NO,0,5,15,1,NO,70,WSH,77
400278038,2013,12/12/2012,NO,0,5,16,0,OKC,92,NO,88
400278051,2013,12/14/2012,NO,0,5,17,1,NO,102,MIN,113
400278069,2013,12/16/2012,NO,0,5,18,0,POR,95,NO,94
400278085,2013,12/18/2012,NO,0,5,19,0,GS,103,NO,96
400278096,2013,12/19/2012,NO,0,5,20,0,LAC,93,NO,77
400278107,2013,12/21/2012,NO,0,5,21,0,SA,99,NO,94
400278113,2013,12/22/2012,NO,0,5,22,1,NO,75,IND,81
400278132,2013,12/26/2012,NO,1,6,22,0,ORL,94,NO,97
400278150,2013,12/28/2012,NO,0,6,23,1,NO,97,TOR,104
400278157,2013,12/29/2012,NO,1,7,23,0,CHA,95,NO,98
400278181,2013,01/01/2013,NO,0,7,24,1,NO,86,ATL,95
400278191,2013,01/02/2013,NO,0,7,25,0,HOU,104,NO,92
400278215,2013,01/05/2013,NO,1,8,25,0,DAL,96,NO,99
400278227,2013,01/07/2013,NO,1,9,25,1,NO,95,SA,88
400278241,2013,01/09/2013,NO,1,10,25,1,NO,88,HOU,79
400278256,2013,01/11/2013,NO,1,11,25,1,NO,104,MIN,92
400278269,2013,01/13/2013,NO,0,11,26,0,NY,100,NO,87
400278284,2013,01/15/2013,NO,1,12,26,0,PHI,99,NO,111
400278293,2013,01/16/2013,NO,1,13,26,0,BOS,78,NO,90
400278316,2013,01/19/2013,NO,0,13,27,1,NO,112,GS,116
400278326,2013,01/21/2013,NO,1,14,27,1,NO,114,SAC,105
400278344,2013,01/23/2013,NO,0,14,28,0,SA,106,NO,102
400278358,2013,01/25/2013,NO,0,14,29,1,NO,82,HOU,100
400278375,2013,01/27/2013,NO,1,15,29,0,MEM,83,NO,91
400278389,2013,01/29/2013,NO,0,15,30,0,LAL,111,NO,106
400278400,2013,01/30/2013,NO,0,15,31,0,UTAH,104,NO,99
400278412,2013,02/01/2013,NO,0,15,32,0,DEN,113,NO,98
400278420,2013,02/02/2013,NO,0,15,33,0,MIN,115,NO,86
400278448,2013,02/06/2013,NO,1,16,33,1,NO,93,PHX,84
400278458,2013,02/08/2013,NO,1,17,33,0,ATL,100,NO,111
400278475,2013,02/10/2013,NO,0,17,34,0,TOR,102,NO,89
400278485,2013,02/11/2013,NO,1,18,34,0,DET,86,NO,105
400278503,2013,02/13/2013,NO,1,19,34,1,NO,99,POR,63
400278513,2013,02/19/2013,NO,0,19,35,1,NO,87,CHI,96
400278520,2013,02/20/2013,NO,0,19,36,0,CLE,105,NO,100
400278538,2013,02/22/2013,NO,0,19,37,1,NO,100,DAL,104
400278554,2013,02/24/2013,NO,1,20,37,1,NO,110,SAC,95
400278567,2013,02/26/2013,NO,0,20,38,1,NO,97,BKN,101
400278577,2013,02/27/2013,NO,0,20,39,0,OKC,119,NO,74
400278591,2013,03/01/2013,NO,1,21,39,1,NO,100,DET,95
400278611,2013,03/04/2013,NO,0,21,40,1,NO,102,ORL,105
400278626,2013,03/06/2013,NO,0,21,41,1,NO,102,LAL,108
400278650,2013,03/09/2013,NO,0,21,42,0,MEM,96,NO,85
400278659,2013,03/10/2013,NO,1,22,42,1,NO,98,POR,96
400278671,2013,03/12/2013,NO,0,22,43,0,BKN,108,NO,98
400278690,2013,03/15/2013,NO,0,22,44,0,WSH,96,NO,87
400278709,2013,03/17/2013,NO,0,22,45,0,MIN,97,NO,95
400278721,2013,03/18/2013,NO,0,22,46,1,NO,72,GS,93
400278733,2013,03/20/2013,NO,1,23,46,1,NO,87,BOS,86
400278747,2013,03/22/2013,NO,1,24,46,1,NO,90,MEM,83
400278771,2013,03/25/2013,NO,1,25,46,1,NO,110,DEN,86
400278783,2013,03/27/2013,NO,0,25,47,1,NO,91,LAC,105
400278800,2013,03/29/2013,NO,0,25,48,1,NO,89,MIA,108
400278816,2013,03/31/2013,NO,1,26,48,1,NO,112,CLE,92
400278842,2013,04/03/2013,NO,0,26,49,0,GS,98,NO,88
400278853,2013,04/05/2013,NO,0,26,50,0,UTAH,95,NO,83
400278872,2013,04/07/2013,NO,1,27,50,0,PHX,92,NO,95
400278882,2013,04/09/2013,NO,0,27,51,0,LAL,104,NO,96
400278890,2013,04/10/2013,NO,0,27,52,0,SAC,121,NO,110
400278903,2013,04/12/2013,NO,0,27,53,1,NO,93,LAC,96
400278919,2013,04/14/2013,NO,0,27,54,1,NO,89,DAL,107
400278944,2013,04/17/2013,NO,0,27,55,0,DAL,99,NO,87
400277740,2013,11/02/2012,NY,1,1,0,1,NY,104,MIA,84
400277757,2013,11/04/2012,NY,1,2,0,1,NY,100,PHI,84
400277762,2013,11/05/2012,NY,1,3,0,0,PHI,88,NY,110
400277791,2013,11/09/2012,NY,1,4,0,1,NY,104,DAL,94
400277824,2013,11/13/2012,NY,1,5,0,0,ORL,89,NY,99
400277840,2013,11/15/2012,NY,1,6,0,0,SA,100,NY,104
400277847,2013,11/16/2012,NY,0,6,1,0,MEM,105,NY,95
400277859,2013,11/18/2012,NY,1,7,1,1,NY,88,IND,76
400277875,2013,11/20/2012,NY,1,8,1,0,NO,80,NY,102
400277887,2013,11/21/2012,NY,0,8,2,0,DAL,114,NY,111
400277898,2013,11/23/2012,NY,0,8,3,0,HOU,131,NY,103
400277912,2013,11/25/2012,NY,1,9,3,1,NY,121,DET,100
400431053,2013,11/26/2012,NY,0,9,4,0,BKN,96,NY,89
400277935,2013,11/28/2012,NY,1,10,4,0,MIL,88,NY,102
400277946,2013,11/30/2012,NY,1,11,4,1,NY,108,WSH,87
400277963,2013,12/02/2012,NY,1,12,4,1,NY,106,PHX,99
400277977,2013,12/05/2012,NY,1,13,4,0,CHA,98,NY,100
400277988,2013,12/06/2012,NY,1,14,4,0,MIA,92,NY,112
400278008,2013,12/08/2012,NY,0,14,5,0,CHI,93,NY,85
400278015,2013,12/09/2012,NY,1,15,5,1,NY,112,DEN,106
400278024,2013,12/11/2012,NY,1,16,5,0,BKN,97,NY,100
400278043,2013,12/13/2012,NY,1,17,5,1,NY,116,LAL,107
400278058,2013,12/15/2012,NY,1,18,5,1,NY,103,CLE,102
400278071,2013,12/17/2012,NY,0,18,6,1,NY,96,HOU,109
400278087,2013,12/19/2012,NY,1,19,6,1,NY,100,BKN,86
400278103,2013,12/21/2012,NY,0,19,7,1,NY,106,CHI,110
400278120,2013,12/23/2012,NY,1,20,7,1,NY,94,MIN,91
400278126,2013,12/25/2012,NY,0,20,8,0,LAL,100,NY,94
400278141,2013,12/26/2012,NY,1,21,8,0,PHX,97,NY,99
400278154,2013,12/28/2012,NY,0,21,9,0,SAC,106,NY,105
400278179,2013,01/01/2013,NY,0,21,10,1,NY,100,POR,105
400278196,2013,01/03/2013,NY,1,22,10,1,NY,100,SA,83
400278210,2013,01/05/2013,NY,1,23,10,0,ORL,106,NY,114
400278225,2013,01/07/2013,NY,0,23,11,1,NY,96,BOS,102
400278247,2013,01/10/2013,NY,0,23,12,0,IND,81,NY,76
400278254,2013,01/11/2013,NY,0,23,13,1,NY,101,CHI,108
400278269,2013,01/13/2013,NY,1,24,13,1,NY,100,NO,87
400278300,2013,01/17/2013,NY,1,25,13,0,DET,87,NY,102
400278329,2013,01/21/2013,NY,0,25,14,1,NY,85,BKN,88
400278350,2013,01/24/2013,NY,1,26,14,0,BOS,86,NY,89
400278363,2013,01/26/2013,NY,0,26,15,0,PHI,97,NY,80
400278376,2013,01/27/2013,NY,1,27,15,1,NY,106,ATL,104
400278393,2013,01/30/2013,NY,1,28,15,1,NY,113,ORL,97
400278408,2013,02/01/2013,NY,1,29,15,1,NY,96,MIL,86
400278417,2013,02/02/2013,NY,1,30,15,1,NY,120,SAC,81
400278430,2013,02/04/2013,NY,1,31,15,1,NY,99,DET,85
400278442,2013,02/06/2013,NY,0,31,16,0,WSH,106,NY,96
400278465,2013,02/08/2013,NY,1,32,16,0,MIN,94,NY,100
400278472,2013,02/10/2013,NY,0,32,17,1,NY,88,LAC,102
400278500,2013,02/13/2013,NY,0,32,18,1,NY,88,TOR,92
400278521,2013,02/20/2013,NY,0,32,19,0,IND,125,NY,91
400278531,2013,02/22/2013,NY,0,32,20,0,TOR,100,NY,98
400278555,2013,02/24/2013,NY,1,33,20,1,NY,99,PHI,93
400278573,2013,02/27/2013,NY,1,34,20,1,NY,109,GS,105
400278585,2013,03/01/2013,NY,1,35,20,0,WSH,88,NY,96
400278600,2013,03/03/2013,NY,0,35,21,1,NY,93,MIA,99
400278609,2013,03/04/2013,NY,1,36,21,0,CLE,97,NY,102
400278624,2013,03/06/2013,NY,1,37,21,0,DET,77,NY,87
400278633,2013,03/07/2013,NY,0,37,22,1,NY,94,OKC,95
400278648,2013,03/09/2013,NY,1,38,22,1,NY,113,UTAH,84
400278667,2013,03/11/2013,NY,0,38,23,0,GS,92,NY,63
400278684,2013,03/13/2013,NY,0,38,24,0,DEN,117,NY,94
400278688,2013,03/14/2013,NY,0,38,25,0,POR,105,NY,90
400278707,2013,03/17/2013,NY,0,38,26,0,LAC,93,NY,80
400278723,2013,03/18/2013,NY,1,39,26,0,UTAH,83,NY,90
400278730,2013,03/20/2013,NY,1,40,26,1,NY,106,ORL,94
400278742,2013,03/22/2013,NY,1,41,26,0,TOR,94,NY,99
400278754,2013,03/23/2013,NY,1,42,26,1,NY,110,TOR,84
400278774,2013,03/26/2013,NY,1,43,26,0,BOS,85,NY,100
400278781,2013,03/27/2013,NY,1,44,26,1,NY,108,MEM,101
400278796,2013,03/29/2013,NY,1,45,26,1,NY,111,CHA,102
400278819,2013,03/31/2013,NY,1,46,26,1,NY,108,BOS,89
400278829,2013,04/02/2013,NY,1,47,26,0,MIA,90,NY,102
400278833,2013,04/03/2013,NY,1,48,26,0,ATL,82,NY,95
400278848,2013,04/05/2013,NY,1,49,26,1,NY,101,MIL,83
400278865,2013,04/07/2013,NY,1,50,26,0,OKC,120,NY,125
400278876,2013,04/09/2013,NY,1,51,26,1,NY,120,WSH,99
400278894,2013,04/11/2013,NY,0,51,27,0,CHI,118,NY,111
400278902,2013,04/12/2013,NY,1,52,27,0,CLE,91,NY,101
400278916,2013,04/14/2013,NY,1,53,27,1,NY,90,IND,80
400278922,2013,04/15/2013,NY,0,53,28,0,CHA,106,NY,95
400278938,2013,04/17/2013,NY,1,54,28,1,NY,98,ATL,92
400277734,2013,11/01/2012,OKC,0,0,1,0,SA,86,OKC,84
400277742,2013,11/02/2012,OKC,1,1,1,1,OKC,106,POR,92
400277760,2013,11/04/2012,OKC,0,1,2,1,OKC,95,ATL,104
400277771,2013,11/06/2012,OKC,1,2,2,1,OKC,108,TOR,88
400277786,2013,11/08/2012,OKC,1,3,2,0,CHI,91,OKC,97
400277795,2013,11/09/2012,OKC,1,4,2,1,OKC,105,DET,94
400277813,2013,11/11/2012,OKC,1,5,2,1,OKC,106,CLE,91
400277817,2013,11/12/2012,OKC,1,6,2,0,DET,90,OKC,92
400277833,2013,11/14/2012,OKC,0,6,3,1,OKC,97,MEM,107
400277845,2013,11/16/2012,OKC,1,7,3,0,NO,95,OKC,110
400277863,2013,11/18/2012,OKC,1,8,3,1,OKC,119,GS,109
400277884,2013,11/21/2012,OKC,1,9,3,1,OKC,117,LAC,111
400277893,2013,11/23/2012,OKC,0,9,4,0,BOS,108,OKC,100
400277903,2013,11/24/2012,OKC,1,10,4,0,PHI,109,OKC,116
400277921,2013,11/26/2012,OKC,1,11,4,1,OKC,114,CHA,69
400277938,2013,11/28/2012,OKC,1,12,4,1,OKC,120,HOU,98
400277949,2013,11/30/2012,OKC,1,13,4,1,OKC,106,UTAH,94
400277956,2013,12/01/2012,OKC,1,14,4,0,NO,79,OKC,100
400277973,2013,12/04/2012,OKC,1,15,4,0,BKN,111,OKC,117
400278000,2013,12/07/2012,OKC,1,16,4,1,OKC,114,LAL,108
400278014,2013,12/09/2012,OKC,1,17,4,1,OKC,104,IND,93
400278038,2013,12/12/2012,OKC,1,18,4,1,OKC,92,NO,88
400278053,2013,12/14/2012,OKC,1,19,4,1,OKC,113,SAC,103
400278074,2013,12/17/2012,OKC,1,20,4,1,OKC,107,SA,93
400278091,2013,12/19/2012,OKC,1,21,4,0,ATL,92,OKC,100
400278097,2013,12/20/2012,OKC,0,21,5,0,MIN,99,OKC,93
400278127,2013,12/25/2012,OKC,0,21,6,0,MIA,103,OKC,97
400278143,2013,12/27/2012,OKC,1,22,6,1,OKC,111,DAL,105
400278163,2013,12/29/2012,OKC,1,23,6,0,HOU,94,OKC,124
400278176,2013,12/31/2012,OKC,1,24,6,1,OKC,114,PHX,96
400278192,2013,01/02/2013,OKC,0,24,7,1,OKC,93,BKN,110
400278205,2013,01/04/2013,OKC,1,25,7,1,OKC,109,PHI,85
400278219,2013,01/06/2013,OKC,1,26,7,0,TOR,92,OKC,104
400278224,2013,01/07/2013,OKC,0,26,8,0,WSH,101,OKC,99
400278243,2013,01/09/2013,OKC,1,27,8,1,OKC,106,MIN,84
400278259,2013,01/11/2013,OKC,1,28,8,0,LAL,101,OKC,116
400278274,2013,01/13/2013,OKC,1,29,8,0,POR,83,OKC,87
400278282,2013,01/14/2013,OKC,1,30,8,0,PHX,90,OKC,102
400278294,2013,01/16/2013,OKC,1,31,8,1,OKC,117,DEN,97
400278312,2013,01/18/2013,OKC,1,32,8,0,DAL,114,OKC,117
400278324,2013,01/20/2013,OKC,0,32,9,0,DEN,121,OKC,118
400278337,2013,01/22/2013,OKC,1,33,9,0,LAC,97,OKC,109
400278348,2013,01/23/2013,OKC,0,33,10,0,GS,104,OKC,99
400278360,2013,01/25/2013,OKC,1,34,10,0,SAC,95,OKC,105
400278373,2013,01/27/2013,OKC,0,34,11,0,LAL,105,OKC,96
400278402,2013,01/31/2013,OKC,1,35,11,1,OKC,106,MEM,89
400278418,2013,02/02/2013,OKC,0,35,12,0,CLE,115,OKC,110
400278432,2013,02/04/2013,OKC,1,36,12,1,OKC,112,DAL,91
400278449,2013,02/06/2013,OKC,1,37,12,1,OKC,119,GS,98
400278464,2013,02/08/2013,OKC,1,38,12,1,OKC,127,PHX,96
400278479,2013,02/10/2013,OKC,1,39,12,0,PHX,69,OKC,97
400278492,2013,02/12/2013,OKC,0,39,13,0,UTAH,109,OKC,94
400278507,2013,02/14/2013,OKC,0,39,14,1,OKC,100,MIA,110
400278524,2013,02/20/2013,OKC,0,39,15,0,HOU,122,OKC,119
400278539,2013,02/22/2013,OKC,1,40,15,1,OKC,127,MIN,111
400278558,2013,02/24/2013,OKC,1,41,15,1,OKC,102,CHI,72
400278577,2013,02/27/2013,OKC,1,42,15,1,OKC,119,NO,74
400278595,2013,03/01/2013,OKC,0,42,16,0,DEN,105,OKC,103
400278601,2013,03/03/2013,OKC,1,43,16,0,LAC,104,OKC,108
400278617,2013,03/05/2013,OKC,1,44,16,1,OKC,122,LAL,105
400278633,2013,03/07/2013,OKC,1,45,16,0,NY,94,OKC,95
400278635,2013,03/08/2013,OKC,1,46,16,0,CHA,94,OKC,116
400278654,2013,03/10/2013,OKC,1,47,16,1,OKC,91,BOS,79
400278664,2013,03/11/2013,OKC,0,47,17,0,SA,105,OKC,93
400278682,2013,03/13/2013,OKC,1,48,17,1,OKC,110,UTAH,87
400278694,2013,03/15/2013,OKC,1,49,17,1,OKC,117,ORL,104
400278710,2013,03/17/2013,OKC,1,50,17,0,DAL,101,OKC,107
400278726,2013,03/19/2013,OKC,0,50,18,1,OKC,104,DEN,114
400278732,2013,03/20/2013,OKC,0,50,19,0,MEM,90,OKC,89
400278743,2013,03/22/2013,OKC,1,51,19,0,ORL,89,OKC,97
400278763,2013,03/24/2013,OKC,1,52,19,1,OKC,103,POR,83
400278785,2013,03/27/2013,OKC,1,53,19,1,OKC,103,WSH,80
400278801,2013,03/29/2013,OKC,0,53,20,0,MIN,101,OKC,93
400278810,2013,03/30/2013,OKC,1,54,20,0,MIL,99,OKC,109
400278845,2013,04/04/2013,OKC,1,55,20,1,OKC,100,SA,88
400278850,2013,04/05/2013,OKC,1,56,20,0,IND,75,OKC,97
400278865,2013,04/07/2013,OKC,0,56,21,1,OKC,120,NY,125
400278881,2013,04/09/2013,OKC,1,57,21,0,UTAH,80,OKC,90
400278895,2013,04/11/2013,OKC,1,58,21,0,GS,97,OKC,116
400278908,2013,04/12/2013,OKC,1,59,21,0,POR,90,OKC,106
400278929,2013,04/15/2013,OKC,1,60,21,1,OKC,104,SAC,95
400278946,2013,04/17/2013,OKC,0,60,22,1,OKC,89,MIL,95
400277736,2013,11/02/2012,ORL,1,1,0,1,ORL,102,DEN,89
400277759,2013,11/04/2012,ORL,1,2,0,1,ORL,115,PHX,94
400277770,2013,11/06/2012,ORL,0,2,1,0,CHI,99,ORL,93
400277780,2013,11/07/2012,ORL,0,2,2,0,MIN,90,ORL,75
400277789,2013,11/09/2012,ORL,0,2,3,1,ORL,68,BKN,107
400277810,2013,11/11/2012,ORL,0,2,4,0,BKN,82,ORL,74
400277824,2013,11/13/2012,ORL,0,2,5,1,ORL,89,NY,99
400277843,2013,11/16/2012,ORL,1,3,5,0,DET,106,ORL,110
400277860,2013,11/18/2012,ORL,0,3,6,0,TOR,97,ORL,86
400277869,2013,11/19/2012,ORL,0,3,7,0,ATL,81,ORL,72
400277878,2013,11/21/2012,ORL,1,4,7,1,ORL,90,DET,74
400277892,2013,11/23/2012,ORL,1,5,7,1,ORL,108,CLE,104
400277915,2013,11/25/2012,ORL,0,5,8,1,ORL,110,BOS,116
400277930,2013,11/28/2012,ORL,0,5,9,1,ORL,89,SA,110
400277944,2013,11/30/2012,ORL,0,5,10,1,ORL,86,BKN,98
400277964,2013,12/02/2012,ORL,1,6,10,0,LAL,103,ORL,113
400277970,2013,12/03/2012,ORL,1,7,10,0,GS,94,ORL,102
400277985,2013,12/05/2012,ORL,0,7,11,0,UTAH,87,ORL,81
400278001,2013,12/07/2012,ORL,0,7,12,0,SAC,91,ORL,82
400278016,2013,12/09/2012,ORL,1,8,12,0,PHX,90,ORL,98
400278030,2013,12/12/2012,ORL,0,8,13,1,ORL,80,ATL,86
400278050,2013,12/14/2012,ORL,1,9,13,1,ORL,99,GS,85
400278056,2013,12/15/2012,ORL,1,10,13,0,CHA,98,ORL,107
400278070,2013,12/17/2012,ORL,1,11,13,1,ORL,102,MIN,93
400278088,2013,12/19/2012,ORL,1,12,13,1,ORL,90,WSH,83
400278100,2013,12/21/2012,ORL,0,12,14,0,TOR,93,ORL,90
400278121,2013,12/23/2012,ORL,0,12,15,1,ORL,93,UTAH,97
400278132,2013,12/26/2012,ORL,0,12,16,1,ORL,94,NO,97
400278145,2013,12/28/2012,ORL,0,12,17,0,WSH,105,ORL,97
400278159,2013,12/29/2012,ORL,0,12,18,1,ORL,88,TOR,123
400278174,2013,12/31/2012,ORL,0,12,19,1,ORL,110,MIA,112
400278185,2013,01/02/2013,ORL,0,12,20,1,ORL,94,CHI,96
400278210,2013,01/05/2013,ORL,0,12,21,1,ORL,106,NY,114
400278230,2013,01/07/2013,ORL,0,12,22,0,POR,125,ORL,119
400278244,2013,01/09/2013,ORL,0,12,23,0,DEN,108,ORL,105
400278261,2013,01/12/2013,ORL,1,13,23,0,LAC,101,ORL,104
400278276,2013,01/14/2013,ORL,0,13,24,0,WSH,120,ORL,91
400278291,2013,01/16/2013,ORL,1,14,24,1,ORL,97,IND,86
400278306,2013,01/18/2013,ORL,0,14,25,1,ORL,100,CHA,106
400278322,2013,01/20/2013,ORL,0,14,26,1,ORL,105,DAL,111
400278335,2013,01/22/2013,ORL,0,14,27,0,DET,105,ORL,90
400278349,2013,01/24/2013,ORL,0,14,28,1,ORL,95,TOR,97
400278374,2013,01/27/2013,ORL,0,14,29,1,ORL,102,DET,104
400278382,2013,01/28/2013,ORL,0,14,30,0,BKN,97,ORL,77
400278393,2013,01/30/2013,ORL,0,14,31,0,NY,113,ORL,97
400278406,2013,02/01/2013,ORL,0,14,32,0,BOS,97,ORL,84
400278421,2013,02/02/2013,ORL,0,14,33,0,MIL,107,ORL,98
400278428,2013,02/04/2013,ORL,0,14,34,0,PHI,78,ORL,61
400278443,2013,02/06/2013,ORL,0,14,35,1,ORL,76,LAC,86
400278460,2013,02/08/2013,ORL,0,14,36,0,CLE,119,ORL,108
400278476,2013,02/10/2013,ORL,1,15,36,1,ORL,110,POR,104
400278495,2013,02/13/2013,ORL,0,15,37,1,ORL,76,ATL,108
400278510,2013,02/19/2013,ORL,0,15,38,1,ORL,92,CHA,105
400278526,2013,02/20/2013,ORL,0,15,39,0,DAL,111,ORL,96
400278537,2013,02/22/2013,ORL,0,15,40,0,MEM,88,ORL,82
400278545,2013,02/23/2013,ORL,0,15,41,1,ORL,94,CLE,118
400278563,2013,02/26/2013,ORL,1,16,41,0,PHI,84,ORL,98
400278571,2013,02/27/2013,ORL,0,16,42,1,ORL,101,SAC,125
400278586,2013,03/01/2013,ORL,0,16,43,1,ORL,110,HOU,118
400278603,2013,03/03/2013,ORL,0,16,44,1,ORL,82,MEM,108
400278611,2013,03/04/2013,ORL,1,17,44,0,NO,102,ORL,105
400278623,2013,03/06/2013,ORL,0,17,45,0,MIA,97,ORL,96
400278636,2013,03/08/2013,ORL,0,17,46,1,ORL,86,IND,115
400278657,2013,03/10/2013,ORL,1,18,46,1,ORL,99,PHI,91
400278669,2013,03/12/2013,ORL,0,18,47,1,ORL,97,LAL,106
400278694,2013,03/15/2013,ORL,0,18,48,0,OKC,117,ORL,104
400278706,2013,03/17/2013,ORL,0,18,49,0,MIL,115,ORL,109
400278724,2013,03/19/2013,ORL,0,18,50,0,IND,95,ORL,73
400278730,2013,03/20/2013,ORL,0,18,51,0,NY,106,ORL,94
400278743,2013,03/22/2013,ORL,0,18,52,1,ORL,89,OKC,97
400278769,2013,03/25/2013,ORL,0,18,53,1,ORL,94,MIA,108
400278779,2013,03/27/2013,ORL,0,18,54,0,CHA,114,ORL,108
400278794,2013,03/29/2013,ORL,1,19,54,1,ORL,97,WSH,92
400278806,2013,03/30/2013,ORL,0,19,55,0,ATL,97,ORL,88
400278824,2013,04/01/2013,ORL,0,19,56,0,HOU,111,ORL,103
400278837,2013,04/03/2013,ORL,0,19,57,0,SA,98,ORL,84
400278851,2013,04/05/2013,ORL,0,19,58,0,CHI,87,ORL,86
400278868,2013,04/07/2013,ORL,0,19,59,0,CLE,91,ORL,85
400278886,2013,04/10/2013,ORL,1,20,59,1,ORL,113,MIL,103
400278911,2013,04/13/2013,ORL,0,20,60,1,ORL,88,BOS,120
400278923,2013,04/15/2013,ORL,0,20,61,1,ORL,84,CHI,102
400278940,2013,04/17/2013,ORL,0,20,62,0,MIA,105,ORL,93
400277725,2013,10/31/2012,PHI,1,1,0,1,PHI,84,DEN,75
400277757,2013,11/04/2012,PHI,0,1,1,0,NY,100,PHI,84
400277762,2013,11/05/2012,PHI,0,1,2,1,PHI,88,NY,110
400277778,2013,11/07/2012,PHI,1,2,2,0,NO,62,PHI,77
400277790,2013,11/09/2012,PHI,1,3,2,0,BOS,100,PHI,106
400277801,2013,11/10/2012,PHI,1,4,2,0,TOR,83,PHI,93
400277816,2013,11/12/2012,PHI,0,4,3,1,PHI,96,MIL,105
400277829,2013,11/14/2012,PHI,0,4,4,1,PHI,76,DET,94
400277842,2013,11/16/2012,PHI,1,5,4,1,PHI,99,UTAH,93
400277861,2013,11/18/2012,PHI,1,6,4,1,PHI,86,CLE,79
400277874,2013,11/20/2012,PHI,1,7,4,1,PHI,106,TOR,98
400277879,2013,11/21/2012,PHI,0,7,5,0,CLE,92,PHI,83
400277903,2013,11/24/2012,PHI,0,7,6,1,PHI,109,OKC,116
400277914,2013,11/25/2012,PHI,1,8,6,1,PHI,104,PHX,101
400277924,2013,11/27/2012,PHI,1,9,6,1,PHI,100,DAL,98
400277943,2013,11/30/2012,PHI,1,10,6,0,CHA,98,PHI,104
400277955,2013,12/01/2012,PHI,0,10,7,0,CHI,93,PHI,88
400277971,2013,12/04/2012,PHI,0,10,8,1,PHI,88,MIN,105
400277990,2013,12/07/2012,PHI,1,11,8,1,PHI,95,BOS,94
400278005,2013,12/08/2012,PHI,0,11,9,0,BOS,92,PHI,79
400278018,2013,12/10/2012,PHI,1,12,9,1,PHI,104,DET,97
400278032,2013,12/12/2012,PHI,0,12,10,1,PHI,89,CHI,96
400278047,2013,12/14/2012,PHI,0,12,11,0,IND,95,PHI,85
400278067,2013,12/16/2012,PHI,0,12,12,1,PHI,98,LAL,111
400278082,2013,12/18/2012,PHI,0,12,13,0,DAL,107,PHI,100
400278092,2013,12/19/2012,PHI,0,12,14,0,HOU,125,PHI,103
400278101,2013,12/21/2012,PHI,1,13,14,1,PHI,99,ATL,80
400278119,2013,12/23/2012,PHI,0,13,15,0,BKN,95,PHI,92
400278136,2013,12/26/2012,PHI,1,14,15,0,MEM,89,PHI,99
400278156,2013,12/28/2012,PHI,0,14,16,0,GS,96,PHI,89
400278166,2013,12/29/2012,PHI,0,14,17,0,POR,89,PHI,85
400278183,2013,01/01/2013,PHI,1,15,17,0,LAL,99,PHI,103
400278194,2013,01/02/2013,PHI,0,15,18,0,PHX,95,PHI,89
400278205,2013,01/04/2013,PHI,0,15,19,0,OKC,109,PHI,85
400278216,2013,01/05/2013,PHI,0,15,20,0,SA,109,PHI,86
400278231,2013,01/08/2013,PHI,0,15,21,1,PHI,89,BKN,109
400278236,2013,01/09/2013,PHI,0,15,22,0,TOR,90,PHI,72
400278264,2013,01/12/2013,PHI,1,16,22,1,PHI,107,HOU,100
400278284,2013,01/15/2013,PHI,0,16,23,1,PHI,99,NO,111
400278305,2013,01/18/2013,PHI,1,17,23,1,PHI,108,TOR,101
400278331,2013,01/21/2013,PHI,0,17,24,1,PHI,85,SA,90
400278336,2013,01/22/2013,PHI,0,17,25,0,MIL,110,PHI,102
400278363,2013,01/26/2013,PHI,1,18,25,1,PHI,97,NY,80
400278380,2013,01/28/2013,PHI,0,18,26,1,PHI,100,MEM,103
400278390,2013,01/30/2013,PHI,1,19,26,1,PHI,92,WSH,84
400278409,2013,02/01/2013,PHI,1,20,26,1,PHI,89,SAC,80
400278428,2013,02/04/2013,PHI,1,21,26,1,PHI,78,ORL,61
400278441,2013,02/06/2013,PHI,0,21,27,1,PHI,69,IND,88
400278468,2013,02/09/2013,PHI,1,22,27,1,PHI,87,CHA,76
400278481,2013,02/11/2013,PHI,0,22,28,1,PHI,90,LAC,107
400278502,2013,02/13/2013,PHI,0,22,29,0,MIL,94,PHI,92
400278525,2013,02/20/2013,PHI,0,22,30,0,MIN,94,PHI,87
400278546,2013,02/23/2013,PHI,0,22,31,1,PHI,90,MIA,114
400278555,2013,02/24/2013,PHI,0,22,32,0,NY,99,PHI,93
400278563,2013,02/26/2013,PHI,0,22,33,1,PHI,84,ORL,98
400278582,2013,02/28/2013,PHI,0,22,34,0,CHI,93,PHI,82
400278596,2013,03/02/2013,PHI,1,23,34,1,PHI,104,GS,97
400278602,2013,03/03/2013,PHI,0,23,35,0,WSH,90,PHI,87
400278616,2013,03/05/2013,PHI,0,23,36,1,PHI,101,BOS,109
400278622,2013,03/06/2013,PHI,0,23,37,0,ATL,107,PHI,96
400278641,2013,03/08/2013,PHI,0,23,38,0,MIA,102,PHI,93
